taz_id,day_type,day_part,month,strtlght_count,income_less_than_20k,income_20k_and_35k,income_35k_and_50k,income_50k_and_75k,income_75k_and_100k,income_100k_and_125k,income_125k_and_150k,income_150k_and_200k,income_greater_than_200k,no_high_school,some_high_school,some_college,bachelor_degree,graduate_degree,white,black,american_indian,asian,pacific_islander,other_race,multiple_races,hispanic,has_kids,no_kids,kids_less_than_6yo,kids_6yo_and_17yo
0607500104307,weekday,peak_pm,May,52.5806451612903,0.1539,0.118906748466258,0.110976687116564,0.157219018404908,0.124198159509202,0.106026993865031,0.0631932515337423,0.0801331288343558,0.0856061349693252,0.157131288343558,0.190899386503067,0.256652147239264,0.25391226993865,0.14140490797546,0.46090736196319,0.0900061349693251,0.00679877300613497,0.294869325153374,0.00594846625766871,0.0911453987730061,0.0505503067484663,0.198966257668712,0.30499018404908,0.69500981595092,0.141045398773006,0.229758895705522
0607500104307,weekday,peak_pm,November,21.9666666666667,0.159734446130501,0.121192716236722,0.109216995447648,0.153421851289833,0.126807283763278,0.102204855842185,0.0664097116843703,0.079,0.0824097116843703,0.167831562974203,0.191819423368741,0.251,0.247987860394537,0.141963581183612,0.434734446130501,0.0913368740515933,0.00660242792109256,0.314531107738998,0.00660242792109256,0.0978072837632777,0.0485902883156297,0.206807283763278,0.308687405159332,0.691312594840668,0.145638846737481,0.234072837632777
0607500104307,weekday,peak_pm,October,29.4193548387097,0.151986842105263,0.116197368421053,0.111210526315789,0.162605263157895,0.126605263157895,0.0998026315789474,0.0640043859649123,0.08,0.0875877192982456,0.161631578947368,0.190820175438597,0.255197368421053,0.249574561403509,0.143175438596491,0.454929824561403,0.0785964912280702,0.00679824561403509,0.307460526315789,0.00660087719298246,0.0946140350877193,0.051,0.205824561403509,0.307241228070175,0.692758771929825,0.142021929824561,0.232232456140351
0607500104307,weekday,peak_pm,September,30,0.142613333333333,0.114176666666667,0.104386666666667,0.15637,0.129,0.10779,0.06721,0.08421,0.09384,0.147143333333333,0.183933333333333,0.255176666666667,0.259066666666667,0.154083333333333,0.468426666666667,0.08463,0.006,0.291976666666667,0.006,0.0917733333333333,0.0505966666666667,0.19895,0.309723333333333,0.690276666666667,0.14437,0.23253
0607500104307,weekend,early_am,April,1.36666666666667,0.173731707317073,0.113170731707317,0.124146341463415,0.143292682926829,0.125975609756098,0.0941951219512195,0.0724634146341463,0.0721219512195122,0.0820243902439025,0.145560975609756,0.180731707317073,0.26519512195122,0.257414634146341,0.15209756097561,0.489829268292683,0.0801951219512195,0.00619512195121951,0.283707317073171,0.00480487804878049,0.0747560975609756,0.0599512195121951,0.18209756097561,0.295536585365854,0.704463414634146,0.131560975609756,0.222439024390244
0607500104307,weekend,early_am,August,1.7741935483871,0.188272727272727,0.112272727272727,0.109909090909091,0.153181818181818,0.107909090909091,0.0907272727272727,0.0680909090909091,0.0856363636363636,0.0834545454545455,0.139272727272727,0.181909090909091,0.223181818181818,0.273636363636364,0.181545454545455,0.523909090909091,0.0942727272727273,0.00654545454545455,0.231636363636364,0.00254545454545455,0.0897272727272727,0.0513636363636364,0.196909090909091,0.232545454545455,0.767454545454546,0.114454545454545,0.164363636363636
0607500104307,weekend,early_am,December,1.06451612903226,0.151363636363636,0.122454545454545,0.111545454545455,0.169818181818182,0.145818181818182,0.0870909090909091,0.0569090909090909,0.0737272727272727,0.0808181818181818,0.156636363636364,0.178727272727273,0.243181818181818,0.278636363636364,0.142363636363636,0.525272727272727,0.0827272727272728,0.00654545454545455,0.200272727272727,0.00509090909090909,0.127090909090909,0.053,0.260090909090909,0.259090909090909,0.740909090909091,0.127,0.186272727272727
0607500104307,weekend,early_am,February,0.678571428571429,0.162894736842105,0.132578947368421,0.163578947368421,0.151526315789474,0.0980526315789474,0.110105263157895,0.0390526315789474,0.0801578947368421,0.0636315789473684,0.132315789473684,0.178684210526316,0.309894736842105,0.230894736842105,0.148368421052632,0.481052631578947,0.123052631578947,0.007,0.216,0.0138421052631579,0.0997368421052631,0.0603157894736842,0.213210526315789,0.272578947368421,0.727421052631579,0.144052631578947,0.194684210526316
0607500104307,weekend,early_am,January,0.67741935483871,0.150285714285714,0.124428571428571,0.114,0.169857142857143,0.156,0.0775714285714286,0.0485714285714286,0.0717142857142857,0.0885714285714286,0.14,0.223428571428571,0.273142857142857,0.241428571428571,0.121571428571429,0.415,0.101,0.00714285714285714,0.270571428571429,0.0101428571428571,0.132714285714286,0.0644285714285714,0.249428571428571,0.334285714285714,0.665714285714286,0.174857142857143,0.242571428571429
0607500104307,weekend,early_am,July,2.09677419354839,0.155030769230769,0.109030769230769,0.110415384615385,0.170738461538462,0.121138461538462,0.113646153846154,0.0670461538461539,0.0664769230769231,0.0866923076923077,0.165092307692308,0.189538461538462,0.252415384615385,0.251984615384615,0.141215384615385,0.527876923076923,0.0671692307692308,0.00630769230769231,0.246523076923077,0.00444615384615385,0.0888461538461538,0.0589076923076923,0.205846153846154,0.279384615384615,0.720615384615385,0.124415384615385,0.208584615384615
0607500104307,weekend,early_am,June,2.73333333333333,0.253719512195122,0.143792682926829,0.113878048780488,0.138378048780488,0.108926829268293,0.0740853658536585,0.049390243902439,0.0539756097560976,0.064109756097561,0.199,0.211,0.253646341463415,0.216731707317073,0.11930487804878,0.466841463414634,0.116682926829268,0.0065,0.267487804878049,0.00417073170731707,0.0889146341463415,0.0489390243902439,0.203085365853658,0.267487804878049,0.732512195121951,0.125939024390244,0.202378048780488
0607500104307,weekend,early_am,March,0.935483870967742,0.211862068965517,0.128241379310345,0.118,0.170965517241379,0.136931034482759,0.0815862068965517,0.0485862068965517,0.0591379310344828,0.0443103448275862,0.16951724137931,0.216827586206897,0.304206896551724,0.213310344827586,0.0963793103448276,0.444655172413793,0.117620689655172,0.00775862068965517,0.248655172413793,0.00772413793103448,0.114827586206897,0.0581379310344828,0.236172413793104,0.347344827586207,0.652655172413793,0.158448275862069,0.268862068965517
0607500104307,weekend,early_am,May,1.93548387096774,0.185966666666667,0.136866666666667,0.116583333333333,0.16175,0.108216666666667,0.0933,0.0537,0.0717,0.0718,0.155933333333333,0.199,0.259233333333333,0.239033333333333,0.147366666666667,0.4393,0.138883333333333,0.00638333333333333,0.267233333333333,0.00553333333333333,0.0889666666666667,0.0536833333333333,0.196166666666667,0.273533333333333,0.726466666666667,0.1346,0.19955
0607500104307,weekend,early_am,November,1.26666666666667,0.183736842105263,0.113789473684211,0.100578947368421,0.131894736842105,0.121789473684211,0.113842105263158,0.0634736842105263,0.0849473684210526,0.086,0.168578947368421,0.190210526315789,0.260947368421053,0.243263157894737,0.137,0.434263157894737,0.112947368421053,0.007,0.316315789473684,0.004,0.0782631578947368,0.0472105263157895,0.162473684210526,0.273105263157895,0.726894736842105,0.118157894736842,0.213421052631579
0607500104307,weekend,early_am,October,1.80645161290323,0.22175,0.123214285714286,0.103928571428571,0.141107142857143,0.104142857142857,0.0943928571428571,0.05875,0.0791071428571429,0.0731428571428571,0.166071428571429,0.181571428571429,0.242392857142857,0.264107142857143,0.145857142857143,0.448357142857143,0.110607142857143,0.00653571428571429,0.283892857142857,0.00446428571428571,0.0889642857142857,0.0566428571428571,0.192035714285714,0.238857142857143,0.761142857142857,0.113107142857143,0.177678571428571
0607500104307,weekend,early_am,September,1.53333333333333,0.168739130434783,0.100652173913043,0.106739130434783,0.159521739130435,0.0992173913043478,0.106869565217391,0.0709130434782609,0.0885652173913044,0.0993478260869565,0.136739130434783,0.169913043478261,0.240913043478261,0.281826086956522,0.171173913043478,0.507913043478261,0.0911739130434783,0.00543478260869565,0.284565217391304,0.0031304347826087,0.0599130434782609,0.047304347826087,0.151608695652174,0.253826086956522,0.746173913043478,0.124521739130435,0.186869565217391
0607500104307,weekend,late_pm,April,3.8,0.197894736842105,0.120526315789474,0.121842105263158,0.157052631578947,0.111684210526316,0.0942631578947368,0.0538947368421053,0.0677105263157895,0.0757894736842106,0.17871052631579,0.194210526315789,0.269368421052632,0.227315789473684,0.130078947368421,0.466815789473684,0.0856842105263158,0.007,0.28571052631579,0.00763157894736842,0.0977631578947368,0.0487368421052632,0.218552631578947,0.302552631578947,0.697447368421053,0.135947368421053,0.231868421052632
0607500104307,weekend,late_pm,August,4.09677419354839,0.157196850393701,0.11348031496063,0.11151968503937,0.165740157480315,0.129622047244095,0.100740157480315,0.0664409448818898,0.0752992125984252,0.0807007874015748,0.157220472440945,0.19096062992126,0.27192125984252,0.24344094488189,0.136716535433071,0.440385826771654,0.0811574803149606,0.00674015748031496,0.324755905511811,0.00451968503937008,0.0884015748031496,0.0535196850393701,0.203543307086614,0.309125984251969,0.690874015748032,0.142141732283465,0.227425196850394
0607500104307,weekend,late_pm,December,1,0.218548387096774,0.127548387096774,0.117677419354839,0.140161290322581,0.105967741935484,0.082,0.0555806451612903,0.0669354838709677,0.0851290322580645,0.173225806451613,0.192741935483871,0.216709677419355,0.254967741935484,0.162354838709677,0.489612903225806,0.073741935483871,0.00709677419354839,0.242516129032258,0.00709677419354839,0.127645161290323,0.052741935483871,0.267838709677419,0.275612903225806,0.724387096774193,0.139096774193548,0.204064516129032
0607500104307,weekend,late_pm,February,1.46428571428571,0.150780487804878,0.104292682926829,0.121951219512195,0.162219512195122,0.137926829268293,0.105682926829268,0.0670975609756098,0.0825121951219512,0.0690487804878049,0.143512195121951,0.175756097560976,0.263609756097561,0.267317073170732,0.150560975609756,0.469463414634146,0.0905365853658537,0.006,0.287341463414634,0.0103170731707317,0.0782439024390244,0.0578536585365854,0.17980487804878,0.258975609756098,0.741024390243902,0.131317073170732,0.186756097560976
0607500104307,weekend,late_pm,January,1.2258064516129,0.184342105263158,0.120157894736842,0.0963421052631579,0.119315789473684,0.116815789473684,0.100973684210526,0.0683157894736842,0.0838157894736842,0.109815789473684,0.171131578947368,0.1515,0.222894736842105,0.267763157894737,0.186157894736842,0.464526315789474,0.082,0.0115526315789474,0.309421052631579,0.007,0.0817105263157895,0.0437894736842105,0.189868421052632,0.263815789473684,0.736184210526316,0.119026315789474,0.201447368421053
0607500104307,weekend,late_pm,July,9.48387096774194,0.153574829931973,0.11391156462585,0.120459183673469,0.166142857142857,0.123479591836735,0.0939727891156462,0.0664489795918367,0.0758401360544218,0.0864013605442177,0.139275510204082,0.19634693877551,0.26969387755102,0.249894557823129,0.144884353741497,0.485683673469388,0.085421768707483,0.00668027210884354,0.268568027210884,0.00632312925170068,0.0927312925170068,0.0544591836734694,0.207027210884354,0.314350340136054,0.685649659863946,0.149255102040816,0.233819727891156
0607500104307,weekend,late_pm,June,6.36666666666667,0.170219895287958,0.126748691099476,0.117465968586387,0.162853403141361,0.115455497382199,0.0940942408376963,0.0636910994764398,0.0686596858638743,0.0816649214659686,0.168900523560209,0.204010471204189,0.265476439790576,0.230916230366492,0.131204188481675,0.474319371727749,0.0776806282722513,0.00835078534031414,0.284968586387435,0.00791099476439791,0.0953874345549738,0.0513821989528796,0.218806282722513,0.312952879581152,0.687047120418848,0.14769109947644,0.233769633507853
0607500104307,weekend,late_pm,March,3.48387096774194,0.162861111111111,0.106240740740741,0.126351851851852,0.179898148148148,0.121296296296296,0.105648148148148,0.0567037037037037,0.0630555555555555,0.0776203703703704,0.149953703703704,0.210462962962963,0.260888888888889,0.249212962962963,0.129481481481481,0.457564814814815,0.0828055555555556,0.00767592592592593,0.312796296296296,0.00564814814814815,0.0852407407407407,0.0489444444444444,0.197212962962963,0.293592592592593,0.706407407407407,0.139537037037037,0.222
0607500104307,weekend,late_pm,May,8.58064516129032,0.179360902255639,0.123466165413534,0.11206015037594,0.162763157894737,0.113778195488722,0.0993533834586466,0.0604511278195489,0.0694248120300752,0.0791466165413534,0.162078947368421,0.183872180451128,0.257492481203008,0.25562030075188,0.140691729323308,0.484943609022556,0.0778759398496241,0.00765413533834587,0.280334586466165,0.00615413533834587,0.0923872180451128,0.0515563909774436,0.204860902255639,0.300883458646617,0.699116541353384,0.14609022556391,0.223086466165414
0607500104307,weekend,late_pm,November,3.76666666666667,0.167495575221239,0.12012389380531,0.109008849557522,0.16346017699115,0.132256637168142,0.0951769911504425,0.058,0.0768849557522124,0.0772300884955752,0.156044247787611,0.200486725663717,0.283088495575221,0.230867256637168,0.12987610619469,0.472389380530973,0.101070796460177,0.00736283185840708,0.266522123893805,0.00954867256637168,0.088929203539823,0.0554513274336283,0.198203539823009,0.311663716814159,0.688336283185841,0.146380530973451,0.237380530973451
0607500104307,weekend,late_pm,October,4.74193548387097,0.187639455782313,0.124993197278912,0.105360544217687,0.158367346938776,0.120877551020408,0.0847482993197279,0.0655034013605442,0.0725034013605442,0.0793809523809524,0.165149659863946,0.189993197278912,0.261850340136054,0.239884353741497,0.143748299319728,0.470863945578231,0.107748299319728,0.00762585034013606,0.262006802721088,0.00787755102040816,0.0936326530612245,0.0502448979591837,0.206884353741497,0.303278911564626,0.696721088435374,0.149891156462585,0.226149659863946
0607500104307,weekend,late_pm,September,4.56666666666667,0.162226277372263,0.136299270072993,0.10492700729927,0.161284671532847,0.123956204379562,0.104416058394161,0.059014598540146,0.0728029197080292,0.0754014598540146,0.160313868613139,0.188255474452555,0.267700729927007,0.234627737226277,0.148759124087591,0.432474452554745,0.0972846715328467,0.00768613138686131,0.298,0.006,0.101240875912409,0.0566569343065694,0.221197080291971,0.313299270072993,0.686700729927007,0.146299270072993,0.237284671532847
0607500104307,weekend,mid,April,5.66666666666667,0.169405882352941,0.111135294117647,0.110423529411765,0.152723529411765,0.116588235294118,0.0982882352941177,0.0641470588235294,0.0817117647058824,0.0951470588235294,0.165252941176471,0.169294117647059,0.241588235294118,0.263005882352941,0.160858823529412,0.483894117647059,0.0791529411764706,0.005,0.300511764705882,0.00442941176470588,0.0800058823529412,0.0465764705882353,0.175735294117647,0.289311764705882,0.710688235294118,0.137441176470588,0.214735294117647
0607500104307,weekend,mid,August,6.67741935483871,0.174685990338164,0.116405797101449,0.105937198067633,0.146125603864734,0.120502415458937,0.107874396135266,0.0626570048309179,0.0804057971014493,0.0854685990338164,0.160589371980676,0.187468599033816,0.250096618357488,0.255,0.146845410628019,0.464632850241546,0.083719806763285,0.00553140096618358,0.307115942028986,0.00606280193236715,0.0849371980676328,0.048,0.188405797101449,0.290719806763285,0.709280193236715,0.134937198067633,0.218251207729469
0607500104307,weekend,mid,December,3.67741935483871,0.170815789473684,0.111894736842105,0.104842105263158,0.145947368421053,0.121868421052632,0.100184210526316,0.0589736842105263,0.0810526315789474,0.103526315789474,0.136131578947368,0.173973684210526,0.237078947368421,0.278578947368421,0.173684210526316,0.509342105263158,0.0778421052631579,0.00744736842105263,0.283736842105263,0.00444736842105263,0.0717368421052632,0.046,0.157657894736842,0.250368421052632,0.749631578947368,0.112631578947368,0.188947368421053
0607500104307,weekend,mid,February,3.14285714285714,0.1735,0.1095,0.111,0.14,0.1125,0.114,0.066,0.0845,0.09,0.1425,0.1705,0.2425,0.284,0.16,0.5,0.0835,0.0065,0.304,0.0045,0.0565,0.046,0.1445,0.236,0.764,0.1165,0.166
0607500104307,weekend,mid,January,3.35483870967742,0.146567307692308,0.115740384615385,0.119903846153846,0.153971153846154,0.120230769230769,0.107355769230769,0.0642596153846154,0.0852596153846154,0.0857115384615385,0.157153846153846,0.174826923076923,0.253548076923077,0.261105769230769,0.153365384615385,0.495663461538462,0.0763846153846154,0.00790384615384615,0.256048076923077,0.0139326923076923,0.0998076923076923,0.0502596153846154,0.210586538461538,0.295355769230769,0.704644230769231,0.131384615384615,0.228163461538462
0607500104307,weekend,mid,July,11.2258064516129,0.157919540229885,0.117873563218391,0.108218390804598,0.159408045977011,0.120775862068966,0.0978505747126437,0.0663879310344828,0.0761235632183908,0.0951781609195402,0.150445402298851,0.186632183908046,0.251574712643678,0.256833333333333,0.155298850574713,0.511988505747126,0.0816609195402299,0.0087816091954023,0.248235632183908,0.00525862068965517,0.0966235632183908,0.0477183908045977,0.204770114942529,0.316574712643678,0.683425287356322,0.146083333333333,0.240942528735632
0607500104307,weekend,mid,June,11.3666666666667,0.163826979472141,0.112674486803519,0.110354838709677,0.156756598240469,0.117674486803519,0.102366568914956,0.0678739002932551,0.078099706744868,0.0905601173020528,0.151876832844575,0.1848357771261,0.257736070381232,0.256604105571848,0.149152492668622,0.501888563049853,0.0830791788856305,0.00625513196480939,0.274524926686217,0.00546627565982405,0.0810205278592375,0.0477653958944281,0.181568914956012,0.292161290322581,0.707838709677419,0.136841642228739,0.217812316715543
0607500104307,weekend,mid,March,6.16129032258065,0.169476439790576,0.109193717277487,0.111272251308901,0.151272251308901,0.110795811518325,0.111659685863874,0.0627958115183246,0.0775340314136126,0.098,0.150534031413613,0.176272251308901,0.260513089005236,0.263806282722513,0.148874345549738,0.500649214659686,0.0713979057591623,0.006,0.289612565445026,0.0066020942408377,0.077738219895288,0.048,0.175010471204188,0.273329842931937,0.726670157068063,0.123261780104712,0.204931937172775
